Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,NTLM-5431,Appointment of Service Provider for Reinstallation of Active Directory,08/05/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/05/Appointment-of-Service-Provider-for-Reistallation-of-Active-Directory.pdf,5431,Ntabankulu
Municipal,NTLM-5427,Supply and Delivery of Kid’s Learning Gadgets,08/05/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/05/Supply-and-Delivery-of-Kids-Learning-Gadgets.pdf,5427,Ntabankulu
Municipal,NTLM-5424,Re-Advert-Provision of Customer Care Services System,08/05/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/05/Re-Advert-Provision-of-Customer-Care-Services-System.pdf,5424,Ntabankulu
Municipal,NTLM-5460,Acturial Valuation of Employee Benefits and Determination of Provision for Rehabilitation and Closure of Landfill Site for a period of 36 Months,02/05/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/05/Acturial-Valuation-of-Employee-Benefits-and-Determination-of-Provision-for-Rehabilitation-and-Closure-of-Landfill-Site-for-a-period-of-36-Months.pdf,5460,Ntabankulu
Municipal,NTLM-5420,Provision of Legal Services-Addition of One Law Firm to the Panel of Attorneys,23/04/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/04/Provision-of-Legal-Services-Addition-of-One-Law-Firm-to-the-Panel-of-Attorneys.pdf,5420,Ntabankulu
Municipal,NTLM-5414,Request for Quotation for transportation of community member from 10 ward IDP and Outreach,17/04/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/04/Request-for-Quotation-for-transportation-of-community-member-from-10-ward-IDP-and-Outreach.pdf,5414,Ntabankulu
Municipal,NTLM-5404,Objection Notice Mbedula and Fuel,08/04/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/04/Objection-Notice-Mbedula-and-Fuel.pdf,5404,Ntabankulu
Municipal,NTLM-5401,Servicing (Cleaning) of Chemical Mobile Toilets for 6 Months,07/04/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/04/Servicing-Cleaning-of-Chemical-Mobile-Toilets-for-6-Months.pdf,5401,Ntabankulu
Municipal,NTLM-5386,Closing Registers,02/04/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/04/PANEL-OF-SKILLS-DEVELOPMENT.pdf,5386,Ntabankulu
Municipal,NTLM-5382,Advert for Container,31/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/Advert-for-Container.pdf,5382,Ntabankulu
Municipal,NTLM-5380,Advert for Lucingweni Community Hall,26/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/Advert-for-Lucingweni-Community-Hall.pdf,5380,Ntabankulu
Municipal,NTLM-5375,Advert Streetlights Material,26/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/Advert-Streetlights-Material.pdf,5375,Ntabankulu
Municipal,NTLM-5370,ADVERT BOQ FOR LUCINGWENI HALL,24/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/MBDs-LUCINGWENI-HALL-ADVERT.pdf,5370,Ntabankulu
Municipal,NTLM-5366,Advert customer care system,20/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/Advert-customer-care-system.pdf,5366,Ntabankulu
Municipal,NTLM-5360,Advert for installation of container,20/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/Advert-for-intallation-of-container.pdf,5360,Ntabankulu
Municipal,NTLM-5353,Advert facilitator beauty pageant,20/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/Advert-facilitator-beauty-pageant.pdf,5353,Ntabankulu
Municipal,NTLM-5343,Supply and Delivery of Portable Water,13/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/Supply-and-Delivery-of-Portable-Water.pdf,5343,Ntabankulu
Municipal,NTLM-5339,Advert Supply and Delivery of Furniture,13/03/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/03/Advert-Supply-and-Delivery-of-Furniture.pdf,5339,Ntabankulu
Municipal,NTLM-5328,SUPPPLY AND DELIVERY OF INCENTIVE LAPTOPS FOR BACK TO SCHOOL,26/02/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/02/SUPPPLY-AND-DELIVERY-OF-INCENTIVE-LAPTOPS-FOR-BACK-TO-SCHOOL.pdf,5328,Ntabankulu
Municipal,NTLM-5326,SUPPLY AND DELIVERY OF PROMOTIONAL MATERIAL FOR LIBRARY WEEK,26/02/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/02/SUPPLY-AND-DELIVERY-OF-PROMOTIONAL-MATERIAL-FOR-LIBRARY-WEEK.pdf,5326,Ntabankulu
Municipal,NTLM-5321,Supply and Delivery of Prizes for Sport Games,26/02/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/02/Supply-and-Delivery-of-Prizes-for-Sport-Games.pdf,5321,Ntabankulu
Municipal,NTLM-5314,CLOSING REGISTER FOR CONSTRUCTION OF MBHEDULA-MNYASA ROAD,18/02/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/02/CLOSING-REGISTER-FOR-CONSTRUCTION-OF-MBHEDULA-MNYASA-ROAD.pdf,5314,Ntabankulu
Municipal,NTLM-5311,Provision of Fuel and Oil for a period of 12 Months,07/02/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/02/Provision-of-Fuel-and-Oil-for-a-period-of-12-Months.pdf,5311,Ntabankulu
Municipal,NTLM-5307,Bid Invitation for Various Projects,07/02/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/02/Bid-Invitation-for-Various-Projects.pdf,5307,Ntabankulu
Municipal,NTLM-5301,Extension of Closing Date for Construction of Mbhedula to Nyasa Access Road,05/02/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/02/Extension-of-Closing-Date-for-Construction-of-Mbhedula-to-Nyasa-Access-Road.pdf,5301,Ntabankulu
Municipal,NTLM-5291,"Re-Advert Supply, Delivery and Installation of Burglars at New Traffic Offices",31/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/02/Re-Advert-Supply-Delivery-and-Installation-of-Burglars-at-New-Traffic-Offices.pdf,5291,Ntabankulu
Municipal,NTLM-5288,Supply and Delivery of Air Conditioner’s Maintenance Equipment,28/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Supply-and-Delivery-of-Air-Conditioners-Maintennance-Equipment.pdf,5288,Ntabankulu
Municipal,NTLM-5284,Re-Advert for Development of Air Quality Management Plan,28/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Re-Advert-for-Development-of-Air-Quality-Management-Plan.pdf,5284,Ntabankulu
Municipal,NTLM-5280,Supply and Delivery of Erf 85 Maintenance Material,27/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Supply-and-Delivery-of-Erf-85-Maintenance-Material.pdf,5280,Ntabankulu
Municipal,NTLM-5278,"Invitation to Bid for Paving, Construction of Mbhedula to Nyasa Access Road",24/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Invitation-to-Bid-for-Paving-Construction-of-Mbhedula-to-Nyasa-Access-Road-1.pdf,5278,Ntabankulu
Municipal,NTLM-5274,Supply and Delivery OF Road Maintenance Material,24/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Supply-and-Delivery-OF-Road-Maintenance-Material.pdf,5274,Ntabankulu
Municipal,NTLM-5271,"Invitation to Bid for Paving, Construction of Mbhedula to Nyasa Access Road",24/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Invitation-to-Bid-for-Paving-Construction-of-Mbhedula-to-Nyasa-Access-Road.pdf,5271,Ntabankulu
Municipal,NTLM-5269,"Supply, Delivery and Installation of Irrigation System at Tabs New Creation (Ward 15)",22/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/SupplyDelivery-and-Installation-of-Irrigation-System-at-Tabs-New-Creation-Ward-15.pdf,5269,Ntabankulu
Municipal,NTLM-5263,Closing Registers,22/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Closing-Register-for-Waste-transportation.pdf,5263,Ntabankulu
Municipal,NTLM-5254,"Re-Advert-Supply, Delivery and Installation of Branding Material (Flags)",20/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Re-Advert-Supply-Delivery-and-Installation-of-Branding-Material-Flags.pdf,5254,Ntabankulu
Municipal,NTLM-5257,Appointment of Service Provider for Completion of Cedarville Pre-School in Ward 14,20/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Appointment-of-Service-Provider-for-Completion-of-Ciderville-Pre-School-in-Ward-14.pdf,5257,Ntabankulu
Municipal,NTLM-5250,Construction of Kerbing to Erf 85 Driveway,17/01/2025,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/CIDB-Grading.pdf,5250,Ntabankulu
Municipal,NTLM-5239,Appointment of Service Provider that will Provide Waste Transportation Services for a Period of Twenty Four Months,19/12/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Appointment-of-Service-Provider-that-will-Provide-Waste-Transportation-Services-for-a-Period-of-Twenty-Four-Months.pdf,5239,Ntabankulu
Municipal,NTLM-5237,Review of the Landfill Site License or Permit for Ntabankulu Local Municipality,19/12/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Review-of-the-Landfill-Site-License-or-Permit-for-Ntabankulu-Local-Municipality.pdf,5237,Ntabankulu
Municipal,NTLM-5232,Supply and Delivery of Environmental Services Working Tools for a period of 24 Months,19/12/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/01/Supply-and-Delivery-of-Environmental-Services-Working-Tools-for-a-period-of-24-Months.pdf,5232,Ntabankulu
Municipal,NTLM-5224,Closing Register for Supply and Delivery of Plastic Refuse Bags for period of 24 Months,17/12/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/12/Closing-Register-for-Supply-and-Delivery-of-Plastic-Refuse-Bags-for-period-of-24-Months.pdf,5224,Ntabankulu
Municipal,NTLM-5220,Re-Advert-Supply and Delivery of Starter Pack Vouchers for 38 Spaza Shops,05/12/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/12/Re-Advert-Supply-and-Delivery-of-Starter-Pack-Vouchers-for-38-Spaza-Shops.pdf,5220,Ntabankulu
Municipal,NTLM-5218,Development of Air Quality Management Plan,28/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Development-of-Air-Quality-Management-Plan.pdf,5218,Ntabankulu
Municipal,NTLM-5214,Closing register for Maintenance and Servicing of Printing Machines,27/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Closing-register-for-Maintenance-and-Servicing-of-Printin-Machines.pdf,5214,Ntabankulu
Municipal,NTLM-5211,Provision of Portable Clean Water for 5 Months (As and When Needed),25/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Provision-of-Portable-Clean-Water-for-5-Months-As-and-When-Needed.pdf,5211,Ntabankulu
Municipal,NTLM-5208,Construction of Guardhouse at Ntabankulu Cemetery,21/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Construction-of-Guardhouse-at-Ntabankulu-Cemetery.pdf,5208,Ntabankulu
Municipal,NTLM-5202,Refurbishment of Erf 85 Borehole,15/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Refurbishment-of-Erf-85-Borehole.pdf,5202,Ntabankulu
Municipal,NTLM-5200,Supply and Delivery of Plastic Refuse BAgs for a period of Twenty Four Months,15/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Supply-and-Delivery-of-Plastic-Refuse-BAgs-for-a-period-of-Twenty-Four-Months-1.pdf,5200,Ntabankulu
Municipal,NTLM-5194,Supply and Delivery of Power Backup,15/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Supply-and-Delivery-of-Power-Backup-Generator.pdf,5194,Ntabankulu
Municipal,NTLM-5205,Hiring of Logistics (Tent and Chairs ) for Amanci Commemoration and Inkciyo Festival-2,14/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Hiring-of-Logistics-Tent-and-Chairs-for-Amanci-Commemoration-and-Inkciyo-Festival-2.pdf,5205,Ntabankulu
Municipal,NTLM-5188,Supply and Delivery of Prizes for Sport Games,13/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Supply-and-Delivery-of-Prizes-for-Sport-Games.pdf,5188,Ntabankulu
Municipal,NTLM-5165,Advert for Amanci Logistics,07/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Hiring-of-Logistics-for-Amanci-Commemoration-and-Inkciyo-Festival-3.pdf,5165,Ntabankulu
Municipal,NTLM-5162,CLOSING REGISTER FOR INTERNAL AUDIT SERVICES,04/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/CLOSING-REGISTER-FOR-INTERNAL-AUDIT-SERVICES.pdf,5162,Ntabankulu
Municipal,NTLM-5158,Construction of Ablution and Braai Facilities at Ntabankulu Dam,01/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Construction-of-Ablution-and-Braai-Facilities-at-Ntabankulu-Dam.pdf,5158,Ntabankulu
Municipal,NTLM-5155,Transportation of Community Members from 19 Wards for IDP and Budget Outreach,01/11/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/11/Transportation-of-Community-Members-from-19-Wards-for-IDP-and-Budget-Outreach.pdf,5155,Ntabankulu
Municipal,NTLM-5153,Supply and Delivery of Two Wool Pressors and 4 Sorting Tables,31/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Supply-and-Delivery-of-Two-Wool-Pressors-and-4-Sorting-Tables.pdf,5153,Ntabankulu
Municipal,NTLM-5149,"Subdivision, Zoning and Registration of 4 Servitudes in Ntabankulu Town",31/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Subdivision-Zoning-and-Registration-of-4-Servitudes-in-Ntabankulu-Town-1.pdf,5149,Ntabankulu
Municipal,NTLM-5145,Supply and Delivery of 1500 Copies of Kwakhanya Newsletter,28/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Supply-and-Delivery-of-1500-Copies-of-Kwakhanya-Newsletter.pdf,5145,Ntabankulu
Municipal,NTLM-5143,"Supply, Delivery and Installation of Branding Material (Flags)",28/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Supply-Delivery-and-Installation-of-Branding-Material-Flags.pdf,5143,Ntabankulu
Municipal,NTLM-5137,"Subdivision, Zoning and Registration of 4 Servitudes in Ntabankulu Town",28/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Subdivision-Zoning-and-Registration-of-4-Servitudes-in-Ntabankulu-Town.pdf,5137,Ntabankulu
Municipal,NTLM-5134,Closing Register for Review of Prencit Plan,23/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Closing-Register-for-Review-of-Prencit-Plan.pdf,5134,Ntabankulu
Municipal,NTLM-5130,Supply and Delivery of Starter Pack Vouchers for 38 Spaza Shops,21/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Supply-and-Delivery-of-Starter-Pack-Vouchers-for-38-Spaza-Shops.pdf,5130,Ntabankulu
Municipal,NTLM-5127,Supply and Delivery of Academic Support (School Uniform) for 19 OVCs,18/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Supply-and-Delivery-of-Academic-Support-School-Uniform-for-19-OVCs.pdf,5127,Ntabankulu
Municipal,NTLM-5124,"Leasing, Maintenance and Servicing of Printing Machines for a period of 36 Months",18/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Leasing-Maintenance-and-Servicing-of-Printing-Machines-for-a-period-of-36-Months.pdf,5124,Ntabankulu
Municipal,NTLM-5117,"Supply, Delivery and Installation of Burglar Bars at Ntabankulu Traffic Department",09/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Supply-Delivery-and-Installation-of-Burglar-Bars-at-Ntabankulu-Traffic-Department.pdf,5117,Ntabankulu
Municipal,NTLM-5101,Closing Registers for Various Projects,09/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Closing-register-for-landfill-site-cleaning.pdf,5101,Ntabankulu
Municipal,NTLM-5095,Paving of Ntabankulu business area ring road,08/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Paving-of-ntabankulu-business-area-ring-road.pdf,5095,Ntabankulu
Municipal,NTLM-5091,Appointment of Service Provider to Facilitate Horse Racing Event,08/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Appointment-of-Service-Provider-to-Facilitate-Horse-Racing-Event.pdf,5091,Ntabankulu
Municipal,NTLM-5088,Provision of Service (Cleaning) of Chemical Mobile Toilets,07/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Provision-of-Service-Cleaning-of-Chemical-Mobile-Toilets.pdf,5088,Ntabankulu
Municipal,NTLM-5086,Advert Precinct Plan 2,04/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/Advert-Precinct-Plan-2-final-edited-002.pdf,5086,Ntabankulu
Municipal,NTLM-5082,ADVERT- CO-SOURCED INTERNAL AUDIT SERVICES 2024-2025,04/10/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/10/ADVERT-CO-SOURCED-INTERNAL-AUDIT-SERVICES-2024-2025.pdf,5082,Ntabankulu
Municipal,NTLM-5078,Procurement of Logistics for Hosting of Spring Fashion Show,27/09/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/09/Procurement-of-Logistics-for-Hosting-of-Spring-Fashion-Show-1.pdf,5078,Ntabankulu
Municipal,NTLM-5059,SupplyDelivery-and-Maintenance-or-Refurbishment-of-State-House.pdf,27/09/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/09/SupplyDelivery-and-Maintenance-or-Refurbishment-of-State-House.pdf,5059,Ntabankulu
Municipal,NTLM-5054,"Supply, Delivery and Installation of 4 Display Tv’s",16/09/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/09/Supply-Delivery-and-Installation-of-4-Display-Tvs.pdf,5054,Ntabankulu
Municipal,NTLM-5046,Request of Service Provider for Calibration of the Weighbridge,03/09/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/09/Appointment-of-Service-Provider-for-Calibration-of-the-Weighbridge.pdf,5046,Ntabankulu
Municipal,NTLM-5040,Supply and Delivery of Streetlights Maintenance Material,29/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-and-Delivery-of-Streetlights-Maintenance-Material.pdf,5040,Ntabankulu
Municipal,NTLM-5036,Supply and Delivery of Maintenance MAterial for Mjila Community Hall,29/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-and-Delivery-of-Maintenance-MAterial-for-Mjila-Community-Hall.pdf,5036,Ntabankulu
Municipal,NTLM-5779,CLOSING REGISTER FOR NTABANKULU SPORTFIELD PHASE 3,28/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2025/11/CLOSING-REGISTER-FOR-NTABANKULU-SPORTFIELD-PHASE-3.pdf,5779,Ntabankulu
Municipal,NTLM-5030,"Supply, Delivery and Installation of 10 Ntabankulu Street Names",27/08/2024,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2024/08/Supply-Delivery-and-Installation-of-10-Ntabankulu-Street-Names.pdf,5030,Ntabankulu
